131507230000010003	http://market.yhd.com/?tc=0.0.12.2704_13659164_2.10&tp=1.1.16.0.2.KlBK557-10-6z7Ct	http://detail.zol.com.cn/vga/index388772.shtml		3	9RRR3AUY935U24KG4X8XBSV683XK9HEGBX7T		1.1.16.0.2.KlBK557-10-6z7Ct	0.0.12.2704_13659164_2.10		5ES7Q8NKJUUVVU9USCSH47MUDT4K94XY	105761690		101.36.71.102		msessionid:6RBCAKRKZVQJ3D97FRANMTVAUBRFA7DSCRJH,unionKey:105761690,websiteId:E100020014|		2015-07-23 00:00:01		http://f.17glink.com/Ealliance?m=yihaodian,E100020014,E25620,0,0,u_id=	9			2	1000					Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.122 Safari/537.36 SE 2.X MetaSr 1.0	Win32							北京市	2			北京市	4					2025	KuqVZF4-10-2^lQQ	0														1366*768											1									1		1437580800973
131507230000010004	http://image.yihaodianimg.com/virtual-web_static/virtual_yhd_iframe_index_widthscreen.html?randid=2015723	http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|		3	GNW1QGTGRD3X371DQAWX65ZZUCXM1HYS9BWA					QH3VA4CDWUBKAR52KQ75AX26FADPZ8K1	105761690		43.224.213.220		websiteId:E100020014|		2015-07-23 00:00:01		http://history.gmw.cn/2015-07/22/content_16386052_4.htm	13				38					Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML	Win32							中国	-1			无																																										
131507230000010005	http://m.yhd.com/front-pe/h5/productExperience!productComment.do?product.id=40563045&merchantId=162738&tp=5048.47392848.1898.0.2.KuqUkYp-10-FFBir	http://item.m.yhd.com/item/47392848?tc=3.0.5.47392848.15&tp=5008.%E6%B0%B4%E6%9E%9C.185.0.15.KuqUWyZ-10-FFBir		3	MRS1PXFRENF6HS4TP1586B1WH1MTMF6TC8WN		5100.0.1680.0.3.KuqVPUv-10-FFBir			H1499PKR5D8N9YFC6EJKM75UDTC23MCQ	104876243381		120.84.12.183				2015-07-23 00:00:01		http://m.yhd.com/1?tracker_u=104876243381	14				237					Mozilla/5.0 (Linux; U; Android 4.4.2; zh-CN; HUAWEI MT2-C00 Build/HuaweiMT2-C00) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/10.5.1.597 U3/0.8.0 Mobile Safari/534.30	AndroidSystem					buttonPosition		广东省	20			广州市						5100	KuqVPUv-10-FFBir	0	5100	KuqVPUv-10-FFBir	0							br_uc	10.5.1.597	4.4.2		720*1208		unknown	1680	0	3																	1437580799825
131507230000010006	http://cms.yhd.com/sale/168496?tp=1.1.10.0.1.KuqVYj3-00-10SU5	http://www.yhd.com/		3	RJKHS5DVHJDS1TMKWMWYZ5QMCEWED2N1W7F6		1.1.10.0.1.KuqVYj3-00-10SU5			P7CD6NRSWSR8E98DVXNX2B17E3SQDJZD			116.232.165.112		msessionid:AYTKNHQB9AHP5PERQZPBJ11AT77HUHBXGG6K		2015-07-23 00:00:01		http://www.yhd.com/?forceId=1	3			1	1					Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.3; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; Tablet PC 2.0; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; GWX:RESERVED; LCJB)	Win32				1783_18431925_1			上海市	1			上海市	62					4	KuqVZvS-10-Ek8Qv	168496	1	KuqVYj3-00-10SU5	1											1200*675			10	0	1						1									1		1437580803816
131507230000010007	http://my.yhd.com/order/finishOrder.do?orderCode=4960833285711	http://buy.yhd.com/checkoutV3/index.do		3	YR4B2RMEYVNN8S842J5BQXZERNBE16JY81CU					27JWWNEC3GGFKDHCGV8M6B5W52NEBE87	1787		42.81.45.35		uid:96813375816,websiteId:521962		2015-07-23 00:00:01	215735711	http://www.yhd.com/?tracker_u=1787&uid=96790448676&website_id=521971	890				23					Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36	Win32					MY_ORDERCOMPLETION_NEEDPAY		天津市	3			天津市						2058		0	2058		0											1366*768																						1437580923868
131507230000010008	http://image.yihaodianimg.com/virtual-web_static/virtual_yhd_iframe_index_widthscreen.html?randid=3915722	http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|		3	36FCHH2QBRR9WA1MZUJBMWXA9D7YTRVPX634					X7RHPTQJ7VKS77CMV6NY4K8BDSCQWMZ8	105761690		153.35.27.124		websiteId:E100020014|		2015-07-23 00:00:01		http://f.17glink.com/Ealliance?m=yihaodian,E100020014,E25620,0,0,u_id=	3				37					Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)	Win32							江苏省	5			南京市																																										
131507230000010009	http://image.yihaodianimg.com/virtual-web_static/virtual_yhd_iframe_index_widthscreen.html?randid=2015722	http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|		3	D7GNZDZRMN5P8F5JB1A8VAF6ZP4JF9RFPS2C					ANA96VDXQ8R6SW6P3ZEJG39NTBHUB71G	105761690		113.76.181.120		websiteId:E100020014|		2015-07-23 00:00:01		http://f.17glink.com/Ealliance?m=yihaodian,E100020014,E25620,0,0,u_id=	2				239					Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML	Win32							广东省	20			珠海市																																										
131507230000010010				3	ffffffff-e7d2-97c6-ffff-ffffb41549f5					7NYQFTYZSR46DHHWN3BVZRNK1UVWRBBC			219.137.224.130				2015-07-23 00:00:01						20	237					4.1.0	android		24574					广东省	20			广州市						232000	dpgz6qN	34158	100000	dpgz1O0								yhdapp	4.1.0	4.4.2	ardphone	1080*1776	cucc	wifi	2_11		3_0						1	9538281	113.329153	23.135885							广东省-广州市-天河区-体育东路-114号	
131507230000010011	http://image.yihaodianimg.com/virtual-web_static/virtual_yhd_iframe_index_widthscreen.html?randid=2015722	http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|		3	M7QT36S8X8U4RVMPB5W7TWQ4CQMN4V674C9E					GRBS9126HA1CC4NR2DJPEPVP8RZU3TBW			120.218.154.78				2015-07-23 00:00:01		http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|	1				195					Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QDesk 2.3.1185.202; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C)	Win32							河南省	17			周口市																																										
131507230000010012				3	A41FD0FA-C13C-4CBF-A3C7-E4D6503875CE					2344N17O6TF35T52K8UICP1E1JDIBV5X			182.151.167.200				2015-07-23 00:00:01	212036136					1	111						iPhone							四川省	12			成都市						800000	MTQzNzU4MDc5MjUzMw==		10000									yhdapp	4.0.9	8.4	iPhone	750*1334	cmcc	4g	222		4						1	8366231	0.000000	0.000000								
131507230000010013				3	B070C445-CF69-4547-851D-28BE1BDA78A5					QM5RN922ST807PY6YP149SI19JOZQ9T9			116.234.217.170				2015-07-23 00:00:01	209579740					1	1						iPhone							上海市	1			上海市						24000	MTQzNzU3OTkxMjkwNg==		20000									yhdapp	4.0.9	8.3	iPhone	1242*2208	cmcc	4g	1_1		3						1	8366231	0.000000	0.000000								
131507230000010014	http://www.yhd.com/?tracker_u=107264787&website_id=9027nka			3	TGE3WVUZHAT8F4MMP7VHGZE3PW8AR93Z4VWZ					457PB8ZY9FWVG7FPPA2Q25DQS253ZFKZ	107264787		222.132.49.146		,unionKey:107264787,websiteId:9027nka		2015-07-23 00:00:01			1			16	176					Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)	Win32							山东省	16		2015-07-23 00:00:01	潍坊市	82					1	KuqVYIb-00-B9yAK	1														1920*1080											1									1		1437580797103
131507230000010015	http://t.yhd.com/detail/1879984?tc=1.0.11.1879984.12&tp=2019.20536_1_-100_1.427.0.56.KuqUO2I-10-C^5se	http://t.yhd.com/detailBrand/20536?tc=1.0.10.20536.2&tp=63.100_1_1.70.0.4.KuqUMAq-10-C^5se		3	AHGAWJM5YY72RET5KZAXS8F9RS4PD6KU426B		123.1879984.1684.SHINE.1.KuqV5bi-10-C^5se			BWJ4WR2B5R96BM4W1H3VNVNJ2QH1TV15	6258		60.181.37.200		uid:00f7bc7f5bde6e276de7,websiteId:808174		2015-07-23 00:00:01		https://www.baidu.com/baidu.php?sc.OjfK00jHWe7dCeONN2bhanozgke0BBS4DH-2PYmRFT4Qmtn2wMb2-Vt3eEoTHP9Iz95rkf7eZftlbCfK39qUNhmJpSY-_r-tH3wnJTR28Yxt-yjCHbZHbOKXs2PK8hhGemXa39C.7D_jwNTWEfhu9eR1T8KBEFvNS5NheNneKWOtaIZ0lpeeOFWF8olX1kLed2s1f_uPLW8oR0.U1Yk0ZDqnUo7VXC0IjYk8_ydl6KGUHYznjf0u1dBugK1n0KdpHdBmy-bIfKspyfqn1c0mv-b5HcLr0KVIjYknjc1g1DsnHIxnW0dn-tknjD10AVG5H00TMfqnHT40ANGujYkPWR1n-tkPjR4ndtkPjm4g1Dvnjmvg1DsrjD1g1Dzrjm3g1DvnHmLg1Dvn1czg1DvnWDsg1DvnWcvg1DvPjcvg1DvnWT4g1DvPjR4g1DvPHDYg1Ddrj0Lg1DznWR40AFG5HDdPfKVm1Ykg1msn1fkPW6vg1DknHDsnWRsnHNxnHcsPHm1njcY0Z7spyfqn0Kkmv-b5H00ThIYmyTqn0KEIhsqnHDLPzYzg1DkrjTVuZGxnHcsQH9xnHczQHb4rHb4g1DzrHRVn7tkn1msQH7xnHnvridbX-tkn16dQH7xnHfsPaYkg1DYnHRVuZGxP1D3QHD0mycqn7ts0ANzu1Ys0ZKs5H00UMus5H08nj0snj0snj00Ugws5H00uAwETjYs0ZFJ5H00uANv5gKW0AuY5H00TA6qn0KET1Ys0AFL5HDs0A4Y5H00TLCq0ZwdT1YzPHDdnHfdrj6zPHRdnj6znHD0ThNkIjYkPjnLPH6sPjR1n1cv0ZPGujdWujTsnjw9uH0snjNWmhFb0A7W5HD0mhsqn0KWThnqPjmLnjb&ck=7793.1.141.247.555.248.551.374&shh=www.baidu.com&us=1.0.1.0.1.297.0&ie=utf-8&f=8&tn=baidu&wd=1%E5%8F%B7%E5%BA%97&sht=baidu	15				52					Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36	Win32					buttonPosition	25164799	浙江省	6			温州市						123	KuqV5bi-10-C^5se	1879984	123	KuqV5bi-10-C^5se	1879984											1280*1024			1684	SHINE	1																	
131507230000010016	http://item.m.yhd.com/item/2351694?tc=3.0.5.2351694.7&tp=5008.3m%E6%8C%82%E9%92%A9.185.0.7.KuqVR9A-10-BLXuK	http://search.m.yhd.com/search/?req.keyword=3m%E6%8C%82%E9%92%A9&tp=5006.0.938.0.11.KuqRrot-10-BLXuK		3	32NKDKRGT9U5A1P5QV1AP81YUBJCET6PKKA9	undefined.undefined.0.0.0.undefined	5008.3m挂钩.185.0.7.KuqVR9A-10-BLXuK	3.0.5.2351694.7		KG3V5H7S7E16B6ANFFTXDCXY4SWMC148	10497489567		27.16.145.86		msessionid:2XEUCM3RHVZMB7TRYYWXXU3QQ5QT72YSEU98,unionKey:10497489567		2015-07-23 00:00:01		http://hao.uc.cn/?uc_param_str=dnfrpfbivecpbtntla&ch=webapp&dn=6498559172-13ea6fda&fr=iphone&pf=44&bi=997&ve=10.5.5.611&cp=isp%3A%E7%94%B5%E4%BF%A1%3Bprov%3A%E6%B9%96%E5%8C%97%3Bcity%3A%E6%AD%A6%E6%B1%89%3Bna%3A%E4%B8%AD%E5%9B%BD%3Bcc%3ACN%3Bac%3A&bt=UC&nt=2&la=zh-cn	34	1016215	8	18	205					Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X; zh-CN) AppleWebKit/537.51.1 (KHTML, like Gecko) Mobile/12B466 UCBrowser/10.5.5.611 Mobile	IOSSystem							湖北省	18			武汉市		2351694				5048	KuqVZDx-10-BLXuK	2351694	5008	KuqVR9A-10-BLXuK	3m挂钩							safari	10.5.5.611	8.1.3		375*667		unknown	185	0	7	3	0	2351694	5	7												1437580800884
131507230000010017				3	ffffffff-c17e-ece2-0033-c5870033c587					3TWGQQBUP85TW2ZVUZX35AY1NV4YNWGT			139.226.145.186				2015-07-23 00:00:01	115468007				1	1	1					4.0.8	android							上海市	1			上海市		39578559				300000	dpgz6P9	39578559	200000	dpgyfw8								yhdapp	4.0.8	4.4.3	ardphone	1200*1824			4		4						1	107174183625	121.348314	31.465011							上海市-上海市-宝山区-X651(潘泾路)-	
131507230000010018	http://s.yhd.com/item/25555_50057317/?tc=2.0.5.50057317.36&tp=72.25555.6.0.335.KuqPHkM-10-93^K6	http://s.yhd.com/item/25555_50057317/?tc=2.0.5.50057317.36&tp=72.25555.6.0.335.KuqPHkM-10-93^K6		3	HHSZ7EDFZSM5E41FXVD1X7PQ6U3KYRVJEWVJ		295.50057317.8.0.7.KuqRMoR-11-ElNys			56JEM3314NRU86W12BUJEENRXF1AAA3Q	102690592		139.189.144.193				2015-07-23 00:00:01		http://s.yhd.com/list/25555?tc=2.0.17.25555.33&tp=58.0.24.0.97.Kuq7FUU-11-ElNys	94				274					Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36	Win32					topbarHover		海南省	22			海口市						295	KuqRMoR-11-ElNys	50057317														1366*768											2									1		1437580855961
131507230000010019	http://m.yhd.com/mw/store/3941/4?osType=10&tp=200000.%E4%BA%A6%E8%B0%B7%E6%97%97%E8%88%B0%E5%BA%97.6.0.1.dpgz199			3	ffffffff-9abf-4323-ffff-fffffb0b8ea0		5026.3276.1922.11.8.KuqVWyF-10-4nrQc	store_sys.0.twoImageAdModule.9875.1		SRRYYXYJCPN2N9FPCU2VQ6Z11QHXCATZ			111.227.32.14				2015-07-23 00:00:01			361		3941		31					Mozilla/5.0 (Linux; Android 4.4.4; HM 2A Build/KTU84Q) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mobile Safari/537.36/yhdandroid	android					defaultButton		河北省	4			唐山市						5026	KuqVWyF-10-4nrQc	3276	5026	KuqVWyF-10-4nrQc	3276							yhdapp	4.1.0	4.4.4	HM 2A,19,4.4.4	360*640		wifi	1922	11	8	store_sys	0	9875	twoImageAdModule	1												1437580796038
131507230000010020	http://market.yhd.com/?tc=0.0.12.2704_15986209_2.10&tp=1.1.16.0.2.KuqRymV-00-8RN8D	http://www.yhd.com/?tracker_u=10861423206		3	YKRSQSSMH9NHHNC11CMZTA9HSDRTCNEND7CN		1.1.16.0.2.KuqRymV-00-8RN8D	0.0.12.2704_15986209_2.10		Z5S81ASY5DKR7VDJ5958SG93N3GKXKUD	10861423206		106.39.222.201		msessionid:25HHPHNMMUDG2Q27ZU522Q8SF5VCGC4ADZ8M,uname:573408296@qq.com@email,unionKey:10861423206		2015-07-23 00:00:01	188960123	http://www.hao123.com/?tn=96497875_hao_pg	88			2	1000					Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36	Win32				2704_15986209_2			北京市	2			北京市	75					2025	KuqVZ41-11-8j9eB	0	1	KuqRymV-00-8RN8D	1											1920*1080			16	0	2	0	0	2704_15986209_2	12	10	1									1		1437580800273
131507230000010021				3	ffffffff-8a06-477d-ffff-ffff8fc856ac					WT99V6QT8E8868TXBZEQMFC11BW42ZU9			180.171.45.230				2015-07-23 00:00:01	119542806					1	1					4.1.0	android							上海市	1			上海市						10000	dpgz5n2		800000	dpgz4PJ								yhdapp	4.1.0	4.4.2	ardphone	1080*1812	ctcc	wifi									1	9538281	121.453671	31.125092								
131507230000010022	http://1mall.yhd.com/1/?tc=0.0.12.2704_13659165_4.12&tp=1.1.16.0.4.KlBK557-10-6z7Ct	http://www.ynet.com/		3	KEM2M7TP58BJEVNCKC7ZRXSB4DS5N68X9M8M		1.1.16.0.4.KlBK557-10-6z7Ct	0.0.12.2704_13659165_4.12		F2R5H8QRQNRA9N949ERCQK4TDJMB6M2R	105761690		113.17.166.40		msessionid:5CHHMMN4XJAWZB5ASBHJNA7K1CGDEPW6WBRM,unionKey:105761690,websiteId:E100020014|		2015-07-23 00:00:01		http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|&forceId=21	10			21	267					Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	Win32							广西壮族自治区	21			百色市	71					77	KuqVYgh-10-DHB8`	0														1920*1080											1									1		1437580798781
131507230000010023	http://www.yhd.com/?tracker_u=4734&website_id=A100214867			3	T9EXS4KZCQ2WYU1323CANHF41A6VB62EN8VQ		1.1.8.6.1.KuqVX`n-00-8THQD			64R1765BZP7U6T78DTXTP21FKWVDBYK4	4734		163.125.80.186				2015-07-23 00:00:01			2				238					Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.4; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E)	Win32					topbarHover		广东省	20		2015-07-23 00:00:01	深圳市						1	KuqVX`n-00-8THQD	1	1	KuqVX`n-00-8THQD	1											1366*768			8	6	1						2									1		1437580797491
131507230000010024	http://item.yhd.com/item/30421370?tc=3.1.5.30421370.7&tp=51.%E6%B4%97%E8%8F%9C%E7%9B%86.124.7.1.KuqVsa`-11-2VT6T	http://list.yhd.com/c0-0-0/b/a114953-s1-v0-p1-price-d0-f0-m1-rt0-pid-mid0-k%E6%B4%97%E8%8F%9C%E7%9B%86/?tc=3.0.a13.114953.57&tp=51.%E6%B4%97%E8%8F%9C%E7%9B%86.123.0.42.KuqVrKm-11-2VT6T		3	QY1PWUG2NQ69WGU3YMGU2M1QPAVJKEPXQJ94		51.洗菜盆.124.7.1.KuqVsa`-11-2VT6T	3.1.5.30421370.7	[{1=[{25913361=100287:880}]}]	2DUFWDPMS5XVBY4HE3QNC11JBSYJYWNH	1624169		112.226.70.157		msessionid:65J7E4XDQP5CNJRSBR7T1U2BDD6TAQRK528R,uname:小新·Come On,unionKey:1624169		2015-07-23 00:00:01	123465939	http://hao.360.cn/?wd_xp1	59	25913361	100287	16	171					Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36	Win32				pro_6			山东省	16			青岛市	78	30421370				15	KuqVu8E-11-2VT6T	30421370	51	KuqVsa`-11-2VT6T	洗菜盆											1366*768			124	7	1	3	1	30421370	5	7	1											1437580894750
131507230000010025	http://cms.yhd.com/sale/165714?tc=ad.0.0.15069-18431094.1&tp=1.1.36.1.1.KuqURmU-11-35DSM	http://www.yhd.com/?tracker_u=10861423206		3	A1QU66ERQSSY1T8YMKRJRREEZHEK4TCWTFMD		4.165714.m2778833.0.1.KuqVmzT-11-35DSM			QXUTY2ERESMFZ8Y34ADEPB2W2HMKZWCC	10861423206		218.16.170.104				2015-07-23 00:00:01	141100706	http://www.hao123.com/	12				256					Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36	Win32					buttonPosition		广东省	20			揭阳市						4	KuqVmzT-11-35DSM	165714	4	KuqVmzT-11-35DSM	165714											1366*768			m2778833	0	1						2											1437580871588
131507230000010026				3	ffffffff-ca89-5c90-ae83-6d0f55a7f01d					NS4DQ9ZQJM9NGGQRN5YCY4YP4A78RGAV			183.61.126.49				2015-07-23 00:00:01					146357	15	166					4.1.0	android							江西省	15			吉安市		46503066				300000	dpgz5y8	46503066	200000	dpgz201	去黑头							yhdapp	4.1.0	4.4.4	ardphone	1080*1920	cmcc	4G	4		3						1	10718425237	114.99436	27.126107							江西省-吉安市-吉州区-平安路-6号	
131507230000010027				3	00000000-2afb-e09a-d9ab-700a62cce3ff					WHFH26184TZFTZHUTQFUM7CHCRJ7PX4J			1.199.154.150				2015-07-23 00:00:01					2	17	199					4.0.9	android							河南省	17			驻马店市		29449501				300000	dpgz62H	29449501	200000	dpgz3n3	46554181							yhdapp	4.0.9	4.3	ardphone	1080*1920		wifi	4		19						1	10935213159	113.979449	33.000182								
131507230000010028				3	4A4F09D9-4548-4AE7-9742-16A155682A67					0GUWBXEW6I8X8ABC9ORXY65W4B1U77K5			183.247.178.221				2015-07-23 00:00:01	184902952					12	111						iPhone							四川省	12			成都市						960000	MTQzNzU4MDc5OTI2Mg==		1200000									yhdapp	4.0.9	8.1.3	iPhone	640*1136	cmcc	2g									1	8366231	104.059053	30.680552							四川省-成都市-金牛区-西体路-4号附1号	
131507230000010029				3	241E55E2-6F03-4C79-95CF-2FB41F83F472					612F611035Q6VXJON70VZ095CXH3O8W4			101.85.129.43				2015-07-23 00:00:01					177130	1	1						iosSystem							上海市	1			上海市		50594026				300000	MTQzNzU4MDc1Mjg0NA==	50594026	200000		胖妹妹连衣裙							yhdapp	4.0.5	7.1	iPhone	640*960		wifi	11		1						2	9495060	121.333656	30.731421								
131507230000010030	http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|&1437580915386	http://www.yokamen.cn/digital/visual/2014/pic0729358373.shtml?bsh_bid=473842500		3	9Q5RMB6EQTYWXS1CDDV2WFB62GMTAG2S8RT8				4.33_0_0	4ZZ9UBJUCGXE4EXCV242F7B6VYTD6R2F	105761690		121.16.78.23		msessionid:BH5W93DJDA4AQ4PYC943C38EBHHPHZNGF5A5,unionKey:105761690,websiteId:E100020014|		2015-07-23 00:00:01		http://1mall.yhd.com/1/?tc=0.0.12.2704_13659165_4.12&tp=1.1.16.0.4.KlBK557-10-6z7Ct	3			4	33					Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; GWX:QUALIFIED; rv:11.0) like Gecko	Win32							河北省	4			沧州市	53					1	KuqW0yK-10-6ivWv	1														1920*1080											1									1		1437580922792
131507230000010031	http://www.yhd.com/?tracker_u=1787&uid=100585383067&website_id=463849	http://www.yhd.com/?tracker_u=1787&uid=100585383067&website_id=463849		3	H6R44Q77VA5RUW7B131M5RUA5S6PYVQNTK7V		1.1.8.0.6.KuqVaf^-10-ygWA			F6W8R151P9DCH1396XUHE9HHFXURY1BK	1787		125.120.38.92		uid:100585383067,websiteId:463849		2015-07-23 00:00:01		http://clothing.lady8844.com/clothing/star/2015-02-17/1424143725d1545429_3.htm	28				50					Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.3; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) ; .NET4.0C; .NET4.0E)	Win32					topbarHover		浙江省	6			杭州市						1	KuqVaf^-10-ygWA	1	1	KuqVaf^-10-ygWA	1											1366*768			8	0	6						2									1		1437580817247
131507230000010032	http://image.yihaodianimg.com/virtual-web_static/virtual_yhd_iframe_index_widthscreen.html?randid=3915722	http://www.yhd.com/?tracker_u=10128360194		3	5CV3UJ1A4NBVBN7DW9NZMB37ZKZGPBD32XR1					5DNT76W3AQKFUUEUPSFYKNN98M2TY9W3	10128360194		118.187.30.2				2015-07-23 00:00:01		http://www.duba.com/?un_449652_1701	2				1000					Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	Win32							北京市	2			北京市																																										
131507230000010033	http://mxc.yhd.com/mainVenue/index.html?tp=0.0.0.0.0.dpgxwXK			3	ffffffff-b6b5-576d-ffff-ffffc2b83b20	undefined.undefined.0.0.0.undefined	0.0.0.0.0.dpgxwXK			NZ46XE4B4RV61BSQBG88N1P3CMNDAUJA			14.115.224.65		msessionid:NZH87FB795VP44GWCSMBJDKEDRNHQ6AH		2015-07-23 00:00:01			137			20	254					Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; MI 2S Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30/yhdandroid	android							广东省	20			中山市						1600000	KuqVZTK-10-B1j8M	10000	0	dpgxwXK	0							yhdapp	4.1.0	4.1.1	MI 2S,16,4.1.1	720*1280		wifi	0	0	0								22.581077	113.271179								1437580801599
131507230000010034	http://m.yhd.com/home			3	AEBEA6CE-6FDB-4F55-9818-DA34366864B7					5EERSPYE65QGKAP19TX7ESY4OEO9QI7I	10442025702		124.64.162.243				2015-07-23 00:00:01	122914781		1			2	1000					2.1.3	ipadSystem8.4							北京市	2		2015-07-23 00:00:01	北京市																																										
131507230000010035				3	BEA7CD8B-7D4D-4248-AE37-6D7201542AA3					85Y2429I20GNS37VD23O6FV6AXAA5LNB			183.60.183.68				2015-07-23 00:00:01	176910890				3	20	238						iPhone							广东省	20			深圳市		42315956				300000	MTQzNzU4MDc1NzA2Mg==	42315956	20000									yhdapp	4.0.9	7.1.1	iPhone	640*960	cmcc	2g	2_1_1_1		1						1	8366231	0.000000	0.000000								
131507230000010036	http://image.yihaodianimg.com/virtual-web_static/virtual_yhd_iframe_index_widthscreen.html?randid=2015722	http://1mall.yhd.com/1/?tc=0.0.12.2704_13659165_4.12&tp=1.1.16.0.4.KlBK557-10-6z7Ct		3	B1DHVA88X2N4WM7G1G2XH5HBMKPZDZC7HRNE					TNQZAQJT3X83YU66Q83USVXZA7VY8Y8Q			222.134.254.98				2015-07-23 00:00:01		http://m.yhd.com/1?tracker_u=10498211440	6				174					Mozilla/5.0 (Linux; Android 4.4.4; G620S-UL00 Build/HuaweiG620S-UL00) AppleWebKit/537.36 (KHTML	Linux armv7l							山东省	16			东营市																																										
131507230000010037				3	00000000-1896-abca-4ea4-60ed3b0e2d98					PXUSP942YG8XKVZMEQKZ61V9XU6U11Z8			223.241.159.9			4960840485811	2015-07-23 00:00:01						13	135					4.1.0	android							安徽省	13			马鞍山市						900100	dpgz6o1	4960840485811	700000	dpgyz72	4960840485811							yhdapp	4.1.0	4.3	ardphone	720*1280	ctcc	wifi									1	1091181831	118.508255	31.689375							安徽省-马鞍山市-花山区-公园路-650	
131507230000010038	http://list.yhd.com/c21334-0-85880/?tc=0.0.16.CatMenu_Search_100000019_88850.94&tp=1.1.165.4.2.KuqVFD6-00-CnLec	http://www.yhd.com/?tracker_u=10376390684		3	463KMFKJAX29EYPYM43G1GDSHPCSTKN3YR5S					EABWGGNQXPXDXG1CC6CXF5R9S64R9X22	10376390684		120.84.15.33				2015-07-23 00:00:01		http://hao.360.cn/?1004	4				237					Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36	Win32					turnPage		广东省	20			广州市						52		21334	52		21334											1280*768																				1		1437580863268
